label	f0	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	f11	f12	f13	f14	f15	f16	f17	f18	f19	f20	f21	f22	f23	f24	f25	f26	f27	f28	f29	f30	f31	f32	f33	f34	f35	f36	f37	f38	f39	f40	f41
0.8937681332701178	1.0	0.28	1.0	0.10108	0.13	0.03	0.26666666666666666	0.4	0.13333333333333333	0.0	0.1	0.0	0.3025	1.0	0.0	0.006666666666666667	0.010239999999999999	0.1	0.03	0.26666666666666666	0.30000000000000004	0.08333333333333333	0.0	0.07500000000000001	0.0	0.0	0.0	0.0	0.006666666666666667	0.010239999999999999	0.1	0.03	0.26666666666666666	0.30000000000000004	0.08333333333333333	0.0	0.07500000000000001	0.0	0.0	0.0	0.0	0.006666666666666667
0.8937681332701178	1.0	0.28	1.0	0.10368	0.14	0.02	0.26666666666666666	0.4	0.16666666666666666	0.0	0.1125	0.0	0.3025	1.0	0.0	0.14	0.01283999999999999	0.11000000000000001	0.02	0.26666666666666666	0.30000000000000004	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.14	0.01283999999999999	0.11000000000000001	0.02	0.26666666666666666	0.30000000000000004	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.14
0.8937681332701178	1.0	0.28	1.0	0.10368	0.14	0.02	0.26666666666666666	0.4	0.16666666666666666	0.0	0.1125	0.0	0.3025	1.0	0.0	0.12666666666666668	0.01283999999999999	0.11000000000000001	0.02	0.26666666666666666	0.30000000000000004	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.12666666666666668	0.01283999999999999	0.11000000000000001	0.02	0.26666666666666666	0.30000000000000004	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.12666666666666668
0.8937681332701178	1.0	0.28	1.0	0.10368	0.14	0.02	0.26666666666666666	0.4	0.16666666666666666	0.0	0.1125	0.0	0.3025	1.0	0.0	0.11	0.01283999999999999	0.11000000000000001	0.02	0.26666666666666666	0.30000000000000004	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.11	0.01283999999999999	0.11000000000000001	0.02	0.26666666666666666	0.30000000000000004	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.11
0.8937681332701178	1.0	0.28	1.0	0.10368	0.14	0.02	0.26666666666666666	0.4	0.16666666666666666	0.0	0.1125	0.0	0.3025	1.0	0.0	0.09333333333333334	0.01283999999999999	0.11000000000000001	0.02	0.26666666666666666	0.30000000000000004	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.09333333333333334	0.01283999999999999	0.11000000000000001	0.02	0.26666666666666666	0.30000000000000004	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.09333333333333334
0.8937681332701178	1.0	0.3	1.0	0.10588	0.15	0.11	0.26666666666666666	0.4	0.16666666666666666	0.0	0.125	0.0	0.3025	1.0	0.0	0.2	0.007040000000000005	0.12	0.11	0.26666666666666666	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.2	0.007040000000000005	0.12	0.11	0.26666666666666666	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.2
0.8937681332701178	1.0	0.3	1.0	0.10668	0.15	0.04	0.26666666666666666	0.4	0.18333333333333332	0.0	0.125	0.0	0.3025	1.0	0.0	0.15666666666666668	0.00784	0.12	0.04	0.26666666666666666	0.30000000000000004	0.1333333333333333	0.0	0.1	0.0	0.0	0.0	0.0	0.15666666666666668	0.00784	0.12	0.04	0.26666666666666666	0.30000000000000004	0.1333333333333333	0.0	0.1	0.0	0.0	0.0	0.0	0.15666666666666668
0.8937681332701178	1.0	0.3	1.0	0.10668	0.15	0.04	0.26666666666666666	0.4	0.18333333333333332	0.0	0.125	0.0	0.3025	1.0	0.0	0.09666666666666666	0.00784	0.12	0.04	0.26666666666666666	0.30000000000000004	0.1333333333333333	0.0	0.1	0.0	0.0	0.0	0.0	0.09666666666666666	0.00784	0.12	0.04	0.26666666666666666	0.30000000000000004	0.1333333333333333	0.0	0.1	0.0	0.0	0.0	0.0	0.09666666666666666
0.8937681332701178	1.0	0.3	1.0	0.10668	0.15	0.04	0.26666666666666666	0.4	0.18333333333333332	0.0	0.125	0.0	0.3025	1.0	0.0	0.09333333333333334	0.00784	0.12	0.04	0.26666666666666666	0.30000000000000004	0.1333333333333333	0.0	0.1	0.0	0.0	0.0	0.0	0.09333333333333334	0.00784	0.12	0.04	0.26666666666666666	0.30000000000000004	0.1333333333333333	0.0	0.1	0.0	0.0	0.0	0.0	0.09333333333333334
0.8937681332701178	1.0	0.3	1.0	0.10668	0.15	0.04	0.26666666666666666	0.4	0.18333333333333332	0.0	0.125	0.0	0.3025	1.0	0.0	0.07333333333333333	0.00784	0.12	0.04	0.26666666666666666	0.30000000000000004	0.1333333333333333	0.0	0.1	0.0	0.0	0.0	0.0	0.07333333333333333	0.00784	0.12	0.04	0.26666666666666666	0.30000000000000004	0.1333333333333333	0.0	0.1	0.0	0.0	0.0	0.0	0.07333333333333333
0.8937681332701178	1.0	0.32	1.0	0.11648	0.16	0.08	0.3	0.4	0.18333333333333332	0.0	0.1375	0.0	0.3025	1.0	0.0	0.22	0.015200000000000005	0.12	0.08	0.3	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.22	0.015200000000000005	0.12	0.08	0.3	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.22
0.8937681332701178	1.0	0.32	1.0	0.11648	0.16	0.08	0.3	0.4	0.18333333333333332	0.0	0.1375	0.0	0.3025	1.0	0.0	0.16666666666666666	0.015200000000000005	0.12	0.08	0.3	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.16666666666666666	0.015200000000000005	0.12	0.08	0.3	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.16666666666666666
0.8937681332701178	1.0	0.32	1.0	0.11648	0.16	0.08	0.3	0.4	0.18333333333333332	0.0	0.1375	0.0	0.3025	1.0	0.0	0.16333333333333333	0.015200000000000005	0.12	0.08	0.3	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.16333333333333333	0.015200000000000005	0.12	0.08	0.3	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.16333333333333333
0.8937681332701178	1.0	0.32	1.0	0.11648	0.16	0.08	0.3	0.4	0.18333333333333332	0.0	0.1375	0.0	0.3025	1.0	0.0	0.10333333333333333	0.015200000000000005	0.12	0.08	0.3	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.10333333333333333	0.015200000000000005	0.12	0.08	0.3	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.10333333333333333
0.8937681332701178	1.0	0.32	1.0	0.11648	0.16	0.08	0.3	0.4	0.18333333333333332	0.0	0.1375	0.0	0.3025	1.0	0.0	0.1	0.015200000000000005	0.12	0.08	0.3	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.1	0.015200000000000005	0.12	0.08	0.3	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.1
0.8937681332701178	1.0	0.34	1.0	0.11648	0.16	0.24	0.3	0.4	0.18333333333333332	0.0	0.1375	0.0	0.3025	1.0	0.0	0.30333333333333334	0.007199999999999998	0.12	0.24	0.3	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.30333333333333334	0.007199999999999998	0.12	0.24	0.3	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.30333333333333334
0.8937681332701178	1.0	0.34	1.0	0.12848	0.16	0.08	0.3333333333333333	0.4	0.18333333333333332	0.0	0.1375	0.0	0.3025	1.0	0.0	0.22666666666666666	0.01920000000000001	0.12	0.08	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.22666666666666666	0.01920000000000001	0.12	0.08	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.22666666666666666
0.8937681332701178	1.0	0.34	1.0	0.12848	0.16	0.08	0.3333333333333333	0.4	0.18333333333333332	0.0	0.1375	0.0	0.3025	1.0	0.0	0.21	0.01920000000000001	0.12	0.08	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.21	0.01920000000000001	0.12	0.08	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.21
0.8937681332701178	1.0	0.34	1.0	0.12848	0.16	0.08	0.3333333333333333	0.4	0.18333333333333332	0.0	0.1375	0.0	0.3025	1.0	0.0	0.16666666666666666	0.01920000000000001	0.12	0.08	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.16666666666666666	0.01920000000000001	0.12	0.08	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.16666666666666666
0.8937681332701178	1.0	0.34	1.0	0.12848	0.16	0.08	0.3333333333333333	0.4	0.18333333333333332	0.0	0.1375	0.0	0.3025	1.0	0.0	0.09666666666666666	0.01920000000000001	0.12	0.08	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.09666666666666666	0.01920000000000001	0.12	0.08	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.09666666666666666
0.8937681332701178	1.0	0.34	1.0	0.12848	0.16	0.08	0.3333333333333333	0.4	0.18333333333333332	0.0	0.1375	0.0	0.3025	1.0	0.0	0.07333333333333333	0.01920000000000001	0.12	0.08	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.07333333333333333	0.01920000000000001	0.12	0.08	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.07333333333333333
0.8937681332701178	1.0	0.36	1.0	0.13268	0.16	0.04	0.3333333333333333	0.4	0.18333333333333332	0.0	0.1375	0.0	0.3025	1.0	0.0	0.24666666666666667	0.022999999999999993	0.12	0.04	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.24666666666666667	0.022999999999999993	0.12	0.04	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.24666666666666667
0.8937681332701178	1.0	0.36	1.0	0.13268	0.16	0.04	0.3333333333333333	0.4	0.18333333333333332	0.0	0.1375	0.0	0.3025	1.0	0.0	0.24666666666666667	0.022999999999999993	0.12	0.04	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.24666666666666667	0.022999999999999993	0.12	0.04	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.24666666666666667
0.8937681332701178	1.0	0.36	1.0	0.13268	0.16	0.04	0.3333333333333333	0.4	0.18333333333333332	0.0	0.1375	0.0	0.3025	1.0	0.0	0.15666666666666668	0.022999999999999993	0.12	0.04	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.15666666666666668	0.022999999999999993	0.12	0.04	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.15666666666666668
0.8937681332701178	1.0	0.36	1.0	0.13268	0.16	0.04	0.3333333333333333	0.4	0.18333333333333332	0.0	0.1375	0.0	0.3025	1.0	0.0	0.09666666666666666	0.022999999999999993	0.12	0.04	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.09666666666666666	0.022999999999999993	0.12	0.04	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.09666666666666666
0.8937681332701178	1.0	0.36	1.0	0.13268	0.16	0.04	0.3333333333333333	0.4	0.18333333333333332	0.0	0.1375	0.0	0.3025	1.0	0.0	0.06333333333333334	0.022999999999999993	0.12	0.04	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.06333333333333334	0.022999999999999993	0.12	0.04	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.06333333333333334
0.8937681332701178	1.0	0.38	1.0	0.13268	0.16	0.32	0.3333333333333333	0.4	0.18333333333333332	0.0	0.1375	0.0	0.3025	1.0	0.0	0.31	0.022919999999999996	0.12	0.32	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.31	0.022919999999999996	0.12	0.32	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.31
0.8937681332701178	1.0	0.38	1.0	0.14448	0.17	0.12	0.3333333333333333	0.4	0.18333333333333332	0.0	0.15	0.0	0.3025	1.0	0.0	0.28	0.03472	0.13	0.12	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.11249999999999999	0.0	0.0	0.0	0.0	0.28	0.03472	0.13	0.12	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.11249999999999999	0.0	0.0	0.0	0.0	0.28
0.8937681332701178	1.0	0.38	1.0	0.14508	0.17	0.05	0.3333333333333333	0.4	0.18333333333333332	0.0	0.15	0.0	0.3025	1.0	0.0	0.12333333333333334	0.03531999999999999	0.13	0.05	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.11249999999999999	0.0	0.0	0.0	0.0	0.12333333333333334	0.03531999999999999	0.13	0.05	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.11249999999999999	0.0	0.0	0.0	0.0	0.12333333333333334
0.8937681332701178	1.0	0.38	1.0	0.14508	0.17	0.05	0.3333333333333333	0.4	0.18333333333333332	0.0	0.15	0.0	0.3025	1.0	0.0	0.11666666666666667	0.03531999999999999	0.13	0.05	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.11249999999999999	0.0	0.0	0.0	0.0	0.11666666666666667	0.03531999999999999	0.13	0.05	0.3333333333333333	0.30000000000000004	0.11666666666666665	0.0	0.11249999999999999	0.0	0.0	0.0	0.0	0.11666666666666667
0.8937681332701178	1.0	0.4	1.0	0.14928	0.17	0.02	0.3333333333333333	0.4	0.18333333333333332	0.0	0.15	0.0	0.3025	1.0	0.0	0.20666666666666667	0.018320000000000003	0.11000000000000001	0.02	0.3333333333333333	0.2	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.20666666666666667	0.018320000000000003	0.11000000000000001	0.02	0.3333333333333333	0.2	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.20666666666666667
0.8937681332701178	1.0	0.4	1.0	0.14928	0.17	0.02	0.3333333333333333	0.4	0.18333333333333332	0.0	0.15	0.0	0.3025	1.0	0.0	0.18666666666666668	0.018320000000000003	0.11000000000000001	0.02	0.3333333333333333	0.2	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.18666666666666668	0.018320000000000003	0.11000000000000001	0.02	0.3333333333333333	0.2	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.18666666666666668
0.8937681332701178	1.0	0.4	1.0	0.14928	0.17	0.02	0.3333333333333333	0.4	0.18333333333333332	0.0	0.15	0.0	0.3025	1.0	0.0	0.17333333333333334	0.018320000000000003	0.11000000000000001	0.02	0.3333333333333333	0.2	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.17333333333333334	0.018320000000000003	0.11000000000000001	0.02	0.3333333333333333	0.2	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.17333333333333334
0.8937681332701178	1.0	0.4	1.0	0.14928	0.17	0.02	0.3333333333333333	0.4	0.18333333333333332	0.0	0.15	0.0	0.3025	1.0	0.0	0.15333333333333332	0.018320000000000003	0.11000000000000001	0.02	0.3333333333333333	0.2	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.15333333333333332	0.018320000000000003	0.11000000000000001	0.02	0.3333333333333333	0.2	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.15333333333333332
0.8937681332701178	1.0	0.4	1.0	0.14928	0.17	0.02	0.3333333333333333	0.4	0.18333333333333332	0.0	0.15	0.0	0.3025	1.0	0.0	0.13333333333333333	0.018320000000000003	0.11000000000000001	0.02	0.3333333333333333	0.2	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.13333333333333333	0.018320000000000003	0.11000000000000001	0.02	0.3333333333333333	0.2	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.13333333333333333
0.8937681332701178	1.0	0.4	1.0	0.14928	0.17	0.02	0.3333333333333333	0.4	0.18333333333333332	0.0	0.15	0.0	0.3025	1.0	0.0	0.09	0.018320000000000003	0.11000000000000001	0.02	0.3333333333333333	0.2	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.09	0.018320000000000003	0.11000000000000001	0.02	0.3333333333333333	0.2	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.09
0.8937681332701178	1.0	0.4	1.0	0.14928	0.17	0.02	0.3333333333333333	0.4	0.18333333333333332	0.0	0.15	0.0	0.3025	1.0	0.0	0.056666666666666664	0.018320000000000003	0.11000000000000001	0.02	0.3333333333333333	0.2	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.056666666666666664	0.018320000000000003	0.11000000000000001	0.02	0.3333333333333333	0.2	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.056666666666666664
0.8937681332701178	1.0	0.4	1.0	0.14928	0.17	0.02	0.3333333333333333	0.4	0.18333333333333332	0.0	0.15	0.0	0.3025	1.0	0.0	0.03333333333333333	0.018320000000000003	0.11000000000000001	0.02	0.3333333333333333	0.2	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.03333333333333333	0.018320000000000003	0.11000000000000001	0.02	0.3333333333333333	0.2	0.11666666666666665	0.0	0.0875	0.0	0.0	0.0	0.0	0.03333333333333333
0.8937681332701178	1.0	0.42	1.0	0.16248	0.18	0.19	0.3333333333333333	0.5	0.18333333333333332	0.0	0.1625	0.0	0.3025	1.0	0.0	0.2866666666666667	0.023320000000000007	0.12	0.19	0.3333333333333333	0.3	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.2866666666666667	0.023320000000000007	0.12	0.19	0.3333333333333333	0.3	0.11666666666666665	0.0	0.1	0.0	0.0	0.0	0.0	0.2866666666666667
0.8937681332701178	1.0	0.42	1.0	0.17248	0.2	0.01	0.36666666666666664	0.5	0.18333333333333332	0.0	0.175	0.0	0.3025	1.0	0.0	0.17666666666666667	0.03331999999999999	0.14	0.01	0.36666666666666664	0.3	0.11666666666666665	0.0	0.11249999999999999	0.0	0.0	0.0	0.0	0.17666666666666667	0.03331999999999999	0.14	0.01	0.36666666666666664	0.3	0.11666666666666665	0.0	0.11249999999999999	0.0	0.0	0.0	0.0	0.17666666666666667
0.8937681332701178	1.0	0.42	1.0	0.17248	0.2	0.01	0.36666666666666664	0.5	0.18333333333333332	0.0	0.175	0.0	0.3025	1.0	0.0	0.16666666666666666	0.03331999999999999	0.14	0.01	0.36666666666666664	0.3	0.11666666666666665	0.0	0.11249999999999999	0.0	0.0	0.0	0.0	0.16666666666666666	0.03331999999999999	0.14	0.01	0.36666666666666664	0.3	0.11666666666666665	0.0	0.11249999999999999	0.0	0.0	0.0	0.0	0.16666666666666666
0.8937681332701178	1.0	0.42	1.0	0.17248	0.2	0.01	0.36666666666666664	0.5	0.18333333333333332	0.0	0.175	0.0	0.3025	1.0	0.0	0.11333333333333333	0.03331999999999999	0.14	0.01	0.36666666666666664	0.3	0.11666666666666665	0.0	0.11249999999999999	0.0	0.0	0.0	0.0	0.11333333333333333	0.03331999999999999	0.14	0.01	0.36666666666666664	0.3	0.11666666666666665	0.0	0.11249999999999999	0.0	0.0	0.0	0.0	0.11333333333333333
0.8937681332701178	1.0	0.44	1.0	0.17868	0.2	0.01	0.36666666666666664	0.5	0.18333333333333332	0.0	0.175	0.0	0.3025	1.0	0.0	0.006666666666666667	0.03151999999999999	0.14	0.01	0.36666666666666664	0.3	0.11666666666666665	0.0	0.11249999999999999	0.0	0.0	0.0	0.0	0.006666666666666667	0.03151999999999999	0.14	0.01	0.36666666666666664	0.3	0.11666666666666665	0.0	0.11249999999999999	0.0	0.0	0.0	0.0	0.006666666666666667
0.8937681332701178	1.0	0.44	1.0	0.18068	0.21	0.03	0.36666666666666664	0.5	0.2	0.0	0.1875	0.0	0.3025	1.0	0.0	0.26666666666666666	0.033519999999999994	0.15	0.03	0.36666666666666664	0.3	0.13333333333333336	0.0	0.125	0.0	0.0	0.0	0.0	0.26666666666666666	0.033519999999999994	0.15	0.03	0.36666666666666664	0.3	0.13333333333333336	0.0	0.125	0.0	0.0	0.0	0.0	0.26666666666666666
0.8937681332701178	1.0	0.44	1.0	0.18088	0.21	0.01	0.36666666666666664	0.5	0.2	0.0	0.1875	0.0	0.3025	1.0	0.0	0.2	0.03372	0.15	0.01	0.36666666666666664	0.3	0.13333333333333336	0.0	0.125	0.0	0.0	0.0	0.0	0.2	0.03372	0.15	0.01	0.36666666666666664	0.3	0.13333333333333336	0.0	0.125	0.0	0.0	0.0	0.0	0.2
0.8937681332701178	1.0	0.44	1.0	0.18088	0.21	0.01	0.36666666666666664	0.5	0.2	0.0	0.1875	0.0	0.3025	1.0	0.0	0.13333333333333333	0.03372	0.15	0.01	0.36666666666666664	0.3	0.13333333333333336	0.0	0.125	0.0	0.0	0.0	0.0	0.13333333333333333	0.03372	0.15	0.01	0.36666666666666664	0.3	0.13333333333333336	0.0	0.125	0.0	0.0	0.0	0.0	0.13333333333333333
0.8937681332701178	1.0	0.44	1.0	0.18088	0.21	0.01	0.36666666666666664	0.5	0.2	0.0	0.1875	0.0	0.3025	1.0	0.0	0.11666666666666667	0.03372	0.15	0.01	0.36666666666666664	0.3	0.13333333333333336	0.0	0.125	0.0	0.0	0.0	0.0	0.11666666666666667	0.03372	0.15	0.01	0.36666666666666664	0.3	0.13333333333333336	0.0	0.125	0.0	0.0	0.0	0.0	0.11666666666666667
0.8937681332701178	1.0	0.46	1.0	0.18288	0.21	0.22	0.36666666666666664	0.5	0.2	0.0	0.1875	0.0	0.3025	1.0	0.0	0.35333333333333333	0.027719999999999995	0.15	0.22	0.36666666666666664	0.3	0.13333333333333336	0.0	0.125	0.0	0.0	0.0	0.0	0.35333333333333333	0.027719999999999995	0.15	0.22	0.36666666666666664	0.3	0.13333333333333336	0.0	0.125	0.0	0.0	0.0	0.0	0.35333333333333333
0.8937681332701178	1.0	0.46	1.0	0.18708	0.21	0.02	0.36666666666666664	0.5	0.2	0.0	0.1875	0.0	0.3025	1.0	0.0	0.006666666666666667	0.031920000000000004	0.15	0.02	0.36666666666666664	0.3	0.13333333333333336	0.0	0.125	0.0	0.0	0.0	0.0	0.006666666666666667	0.031920000000000004	0.15	0.02	0.36666666666666664	0.3	0.13333333333333336	0.0	0.125	0.0	0.0	0.0	0.0	0.006666666666666667
0.8937681332701178	1.0	0.46	1.0	0.18848	0.22	0.0	0.36666666666666664	0.5	0.23333333333333334	0.0	0.2	0.0	0.3025	1.0	0.0	0.21	0.033320000000000016	0.16	0.0	0.36666666666666664	0.3	0.16666666666666669	0.0	0.1375	0.0	0.0	0.0	0.0	0.21	0.033320000000000016	0.16	0.0	0.36666666666666664	0.3	0.16666666666666669	0.0	0.1375	0.0	0.0	0.0	0.0	0.21
0.8937681332701178	1.0	0.46	1.0	0.18848	0.22	0.0	0.36666666666666664	0.5	0.23333333333333334	0.0	0.2	0.0	0.3025	1.0	0.0	0.19	0.033320000000000016	0.16	0.0	0.36666666666666664	0.3	0.16666666666666669	0.0	0.1375	0.0	0.0	0.0	0.0	0.19	0.033320000000000016	0.16	0.0	0.36666666666666664	0.3	0.16666666666666669	0.0	0.1375	0.0	0.0	0.0	0.0	0.19
0.8937681332701178	1.0	0.46	1.0	0.18848	0.22	0.0	0.36666666666666664	0.5	0.23333333333333334	0.0	0.2	0.0	0.3025	1.0	0.0	0.17666666666666667	0.033320000000000016	0.16	0.0	0.36666666666666664	0.3	0.16666666666666669	0.0	0.1375	0.0	0.0	0.0	0.0	0.17666666666666667	0.033320000000000016	0.16	0.0	0.36666666666666664	0.3	0.16666666666666669	0.0	0.1375	0.0	0.0	0.0	0.0	0.17666666666666667
0.8937681332701178	1.0	0.48	1.0	0.19048	0.22	0.22	0.36666666666666664	0.5	0.23333333333333334	0.0	0.2	0.0	0.3025	1.0	0.0	0.35333333333333333	0.03252000000000002	0.15	0.22	0.36666666666666664	0.3	0.15000000000000002	0.0	0.125	0.0	0.0	0.0	0.0	0.35333333333333333	0.03252000000000002	0.15	0.22	0.36666666666666664	0.3	0.15000000000000002	0.0	0.125	0.0	0.0	0.0	0.0	0.35333333333333333
0.8937681332701178	1.0	0.48	1.0	0.19468	0.22	0.02	0.36666666666666664	0.5	0.23333333333333334	0.0	0.2	0.0	0.3025	1.0	0.0	0.16666666666666666	0.03672	0.15	0.02	0.36666666666666664	0.3	0.15000000000000002	0.0	0.125	0.0	0.0	0.0	0.0	0.16666666666666666	0.03672	0.15	0.02	0.36666666666666664	0.3	0.15000000000000002	0.0	0.125	0.0	0.0	0.0	0.0	0.16666666666666666
0.8937681332701178	1.0	0.5	1.0	0.21948	0.22	0.01	0.36666666666666664	0.5	0.23333333333333334	0.0	0.2	0.0	0.3025	1.0	0.0	0.006666666666666667	0.06112000000000001	0.15	0.01	0.36666666666666664	0.3	0.13333333333333333	0.0	0.125	0.0	0.0	0.0	0.0	0.006666666666666667	0.06112000000000001	0.15	0.01	0.36666666666666664	0.3	0.13333333333333333	0.0	0.125	0.0	0.0	0.0	0.0	0.006666666666666667
0.8937681332701178	1.0	0.5	1.0	0.22708	0.23	0.01	0.36666666666666664	0.5	0.23333333333333334	0.0	0.2125	0.0	0.3025	1.0	0.0	0.24333333333333335	0.06872	0.16	0.01	0.36666666666666664	0.3	0.13333333333333333	0.0	0.1375	0.0	0.0	0.0	0.0	0.24333333333333335	0.06872	0.16	0.01	0.36666666666666664	0.3	0.13333333333333333	0.0	0.1375	0.0	0.0	0.0	0.0	0.24333333333333335
0.8937681332701178	1.0	0.5	1.0	0.22708	0.23	0.11	0.36666666666666664	0.5	0.23333333333333334	0.0	0.2125	0.0	0.3025	1.0	0.0	0.29333333333333333	0.06872	0.16	0.11	0.36666666666666664	0.3	0.13333333333333333	0.0	0.1375	0.0	0.0	0.0	0.0	0.29333333333333333	0.06872	0.16	0.11	0.36666666666666664	0.3	0.13333333333333333	0.0	0.1375	0.0	0.0	0.0	0.0	0.29333333333333333
0.8937681332701178	1.0	0.5	1.0	0.22728	0.23	0.09	0.36666666666666664	0.5	0.23333333333333334	0.0	0.2125	0.0	0.3025	1.0	0.0	0.2833333333333333	0.06892000000000001	0.16	0.09	0.36666666666666664	0.3	0.13333333333333333	0.0	0.1375	0.0	0.0	0.0	0.0	0.2833333333333333	0.06892000000000001	0.16	0.09	0.36666666666666664	0.3	0.13333333333333333	0.0	0.1375	0.0	0.0	0.0	0.0	0.2833333333333333
